100344,2803,1935,11,389,391.497737057023,0,389,391.497737057023,457,464.113239643033,-1,456,463.329679750134
100344,2803,1935,11,389,391.497737057023,-1,388,390.528731732767,456,463.329679750134,-1,455,462.511968091314
100344,2803,1935,11,388,390.528731732767,-1,387,389.542503756512,455,462.511968091314,-1,454,461.660897107001
100344,2803,1935,11,387,389.542503756512,0,387,389.542503756512,454,461.660897107001,-1,453,460.777291966278
100344,2803,1935,11,387,389.542503756512,-1,386,388.54001866763,453,460.777291966278,-1,452,459.86189843628
100344,2803,1935,11,386,388.54001866763,-1,385,387.522258493205,452,459.86189843628,-1,451,458.915509276673
100344,2803,1935,11,385,387.522258493205,-1,384,386.490220813807,451,458.915509276673,-1,450,457.93904340128
100344,2803,1935,11,384,386.490220813807,-1,383,385.444917812187,450,457.93904340128,-1,449,456.9334494584
100344,2803,1935,11,383,385.444917812187,-1,382,384.387375305684,449,456.9334494584,-1,448,455.899704958751
100344,2803,1935,11,382,384.387375305684,0,382,384.387375305684,448,455.899704958751,-1,447,454.838815374738
100344,2803,1935,11,382,384.387375305684,-1,381,383.318631763182,447,454.838815374738,-1,446,453.751813211686
100344,2803,1935,11,381,383.318631763182,-1,380,382.23973730745,446,453.751813211686,-1,445,452.639757051701
100344,2803,1935,11,380,382.23973730745,-1,379,381.151752703739,445,452.639757051701,-1,444,451.503730570859
100344,2803,1935,11,379,381.151752703739,-1,378,380.055748335516,444,451.503730570859,-1,443,450.344841530443
100344,2803,1935,11,378,380.055748335516,0,378,380.055748335516,443,450.344841530443,-1,442,449.164220742979
100344,2803,1935,11,378,380.055748335516,-1,377,378.952803168261,442,449.164220742979,-1,441,447.963021013856
100344,2803,1935,11,377,378.952803168261,-1,376,377.844003702243,441,447.963021013856,-1,440,446.742416059348
100344,2803,1935,11,376,377.844003702243,-1,375,376.730442915237,440,446.742416059348,-1,439,445.503599401857
100344,2803,1935,11,375,376.730442915237,-1,374,375.613219196147,439,445.503599401857,-1,438,444.247783243275
100344,2803,1935,11,374,375.613219196147,-1,373,374.493435270534,438,444.247783243275,-1,437,442.976197317348
100344,2803,1935,11,373,374.493435270534,-1,372,373.372197119053,437,442.976197317348,-1,436,441.69008772197
100344,2803,1935,11,372,373.372197119053,-1,371,372.250612889824,436,441.69008772197,-1,435,440.390715732381
100344,2803,1935,11,371,372.250612889824,-1,370,371.129791805791,435,440.390715732381,-1,434,439.079356596242
100344,2803,1935,11,370,371.129791805791,-1,369,370.010843068122,434,439.079356596242,-1,433,437.757298311613
100344,2803,1935,11,369,370.010843068122,-1,368,368.894874756727,433,437.757298311613,-1,432,436.425840388882
100344,2803,1935,11,368,368.894874756727,0,368,368.894874756727,432,436.425840388882,-1,431,435.08629259771
100344,2803,1935,11,368,368.894874756727,-1,367,367.782992728992,431,435.08629259771,-1,430,433.739973700108
100344,2803,1935,11,367,367.782992728992,-1,366,366.676299517817,430,433.739973700108,0,430,433.739973700108
100344,2803,1935,11,366,366.676299517817,0,366,366.676299517817,430,433.739973700108,-1,429,432.388210170768
100344,2803,1935,11,366,366.676299517817,-1,365,365.575893230095,429,432.388210170768,-1,428,431.032334905813
100344,2803,1935,11,365,365.575893230095,0,365,365.575893230095,428,431.032334905813,-1,427,429.673685921143
100344,2803,1935,11,365,365.575893230095,0,365,365.575893230095,427,429.673685921143,-1,426,428.313605041596
100344,2803,1935,11,365,365.575893230095,0,365,365.575893230095,426,428.313605041596,-1,425,426.953436582146
100344,2803,1935,11,365,365.575893230095,0,365,365.575893230095,425,426.953436582146,-1,424,425.594526022423
100344,2803,1935,11,365,365.575893230095,0,365,365.575893230095,424,425.594526022423,-1,423,424.238218675801
100344,2803,1935,11,365,365.575893230095,1,366,366.668920013453,423,424.238218675801,-1,422,422.885858354397
100344,2803,1935,11,366,366.668920013453,1,367,367.769326301175,422,422.885858354397,0,422,422.885858354397
100344,2803,1935,11,367,367.769326301175,1,368,368.87601951235,422,422.885858354397,-1,421,421.538786031279
100344,2803,1935,11,368,368.87601951235,1,369,369.987901540085,421,421.538786031279,-1,420,420.198338501241
100344,2803,1935,11,369,369.987901540085,1,370,371.103869851479,420,420.198338501241,-1,419,418.865847041512
100344,2803,1935,11,370,371.103869851479,1,371,372.222818589149,419,418.865847041512,0,419,418.865847041512
100344,2803,1935,11,371,372.222818589149,1,372,373.343639673182,419,418.865847041512,-1,418,417.542636073763
100344,2803,1935,11,372,373.343639673182,1,373,374.465223902411,418,417.542636073763,-1,417,416.230021828839
100344,2803,1935,11,373,374.465223902411,1,374,375.586462053892,417,416.230021828839,0,417,416.230021828839
100344,2803,1935,11,374,375.586462053892,1,375,376.706245979504,417,416.230021828839,-1,416,414.929311015589
100344,2803,1935,11,375,376.706245979504,1,376,377.823469698594,416,414.929311015589,-1,415,413.641799495258
100344,2803,1935,11,376,377.823469698594,1,377,378.937030485601,415,413.641799495258,0,415,413.641799495258
100344,2803,1935,11,377,378.937030485601,1,378,380.045829951618,415,413.641799495258,-1,414,412.368770962831
100344,2803,1935,11,378,380.045829951618,1,379,381.148775118873,414,412.368770962831,0,414,412.368770962831
100344,2803,1935,11,379,381.148775118873,1,380,382.244779487096,414,412.368770962831,-1,413,411.111495636818
100344,2803,1935,11,380,382.244779487096,1,381,383.332764090808,413,411.111495636818,-1,412,409.871228958887
100344,2803,1935,11,381,383.332764090808,1,382,384.41165854654,412,409.871228958887,0,412,409.871228958887
100344,2803,1935,11,382,384.41165854654,1,383,385.480402089042,412,409.871228958887,-1,411,408.649210304831
100344,2803,1935,11,383,385.480402089042,1,384,386.537944595545,411,408.649210304831,0,411,408.649210304831
100344,2803,1935,11,384,386.537944595545,1,385,387.583247597165,411,408.649210304831,-1,410,407.446661708308
100344,2803,1935,11,385,387.583247597165,1,386,388.615285276562,410,407.446661708308,-1,409,406.264786598824
100344,2803,1935,11,386,388.615285276562,1,387,389.633045450987,409,406.264786598824,0,409,406.264786598824
100344,2803,1935,11,387,389.633045450987,1,388,390.63553053987,409,406.264786598824,-1,408,405.104768555401
100344,2803,1935,11,388,390.63553053987,1,389,391.621758516125,408,405.104768555401,-1,407,403.967770077405
100344,2803,1935,11,389,391.621758516125,1,390,392.59076384038,407,403.967770077405,0,407,403.967770077405
100344,2803,1935,11,390,392.59076384038,1,391,393.541598377342,407,403.967770077405,-1,406,402.854931373959
100344,2803,1935,11,391,393.541598377342,1,392,394.473332293552,406,402.854931373959,0,406,402.854931373959
100344,2803,1935,11,392,394.473332293552,1,393,395.385054935805,406,402.854931373959,-1,405,401.767369173396
100344,2803,1935,11,393,395.385054935805,1,394,396.275875689507,405,401.767369173396,0,405,401.767369173396
100344,2803,1935,11,394,396.275875689507,1,395,397.144924816311,405,401.767369173396,-1,404,400.70617555417
100344,2803,1935,11,395,397.144924816311,1,396,397.991354270354,404,400.70617555417,-1,403,399.672416798652
100344,2803,1935,11,396,397.991354270354,1,397,398.814338492465,403,399.672416798652,0,403,399.672416798652
100344,2803,1935,11,397,398.814338492465,1,398,399.613075181726,403,399.672416798652,-1,402,398.666769534356
100344,2803,1935,11,398,399.613075181726,1,399,400.386786043811,402,398.666769534356,0,402,398.666769534356
100344,2803,1935,11,399,400.386786043811,1,400,401.13471751551,402,398.666769534356,-1,401,397.689971973607
100344,2803,1935,11,400,401.13471751551,1,401,401.856407264515,401,397.689971973607,0,401,397.689971973607
100344,2803,1935,11,401,401.856407264515,1,402,402.549791101415,401,397.689971973607,-1,400,396.742574467437
100344,2803,1935,11,402,402.549791101415,1,403,403.271528490347,400,396.742574467437,0,400,396.742574467437
100344,2803,1935,11,403,403.271528490347,1,404,404.021231185619,400,396.742574467437,-1,399,395.775257769967
100344,2803,1935,11,404,404.021231185619,1,405,404.798145582497,399,395.775257769967,0,399,395.775257769967
100344,2803,1935,11,405,404.798145582497,1,406,405.601491077951,399,395.775257769967,-1,398,394.794045851779
100344,2803,1935,11,406,405.601491077951,1,407,406.430460892082,398,394.794045851779,0,398,394.794045851779
100344,2803,1935,11,407,406.430460892082,1,408,407.28422291555,398,394.794045851779,-1,397,393.79990125325
100344,2803,1935,11,408,407.28422291555,1,409,408.161920581941,397,393.79990125325,0,397,393.79990125325
100344,2803,1935,11,409,408.161920581941,1,410,409.062673764021,397,393.79990125325,-1,396,392.793799766281
100344,2803,1935,11,410,409.062673764021,1,411,409.985579692798,396,392.793799766281,0,396,392.793799766281
100344,2803,1935,11,411,409.985579692798,1,412,410.929713898271,396,392.793799766281,-1,395,391.776729498439
100344,2803,1935,11,412,410.929713898271,1,413,411.894131170751,395,391.776729498439,0,395,391.776729498439
100344,2803,1935,11,413,411.894131170751,1,414,412.87786654162,395,391.776729498439,-1,394,390.74968992302
100344,2803,1935,11,414,412.87786654162,1,415,413.879936282359,394,390.74968992302,0,394,390.74968992302
100344,2803,1935,11,415,413.879936282359,1,416,414.899338920694,394,390.74968992302,-1,393,389.71369091588
100344,2803,1935,11,416,414.899338920694,1,417,415.935056272672,393,389.71369091588,0,393,389.71369091588
100344,2803,1935,11,417,415.935056272672,1,418,416.986054489494,393,389.71369091588,-1,392,388.669751779883
100344,2803,1935,11,418,416.986054489494,1,419,418.051285117894,392,388.669751779883,-1,391,387.618900257825
100344,2803,1935,11,419,418.051285117894,1,420,419.12968617289,391,387.618900257825,0,391,387.618900257825
100344,2803,1935,11,420,419.12968617289,1,421,420.220183221687,391,387.618900257825,-1,390,386.56217153473
100344,2803,1935,11,421,420.220183221687,1,422,421.321690477539,390,386.56217153473,-1,389,385.500607230431
100344,2803,1935,11,422,421.321690477539,1,423,422.433111902373,389,385.500607230431,-1,388,384.435254383355
100344,2803,1935,11,423,422.433111902373,1,424,423.553342316955,388,384.435254383355,-1,387,383.367092534284
100344,2803,1935,11,424,423.553342316955,0,424,423.553342316955,387,383.367092534284,-1,386,382.297131312774
100344,2803,1935,11,424,423.553342316955,0,424,423.553342316955,386,382.297131312774,-1,385,381.226427955045
100344,2803,1935,11,424,423.553342316955,-1,423,422.425416116476,385,381.226427955045,-1,384,380.156041098047
100344,2803,1935,11,423,422.425416116476,-1,422,421.305185701893,384,380.156041098047,-1,383,379.087029733854
100344,2803,1935,11,422,421.305185701893,-1,421,420.19376427706,383,379.087029733854,-1,382,378.020452161063
100344,2803,1935,11,421,420.19376427706,-1,420,419.092257021207,382,378.020452161063,0,382,378.020452161063
100344,2803,1935,11,420,419.092257021207,-1,419,418.001759972411,382,378.020452161063,-1,381,376.957364934234
100344,2803,1935,11,419,418.001759972411,-1,418,416.923358917414,381,376.957364934234,0,381,376.957364934234
100344,2803,1935,11,418,416.923358917414,-1,417,415.858128289014,381,376.957364934234,0,381,376.957364934234
100344,2803,1935,11,417,415.858128289014,-1,416,414.807130072193,381,376.957364934234,-1,380,375.898821812424
100344,2803,1935,11,416,414.807130072193,-1,415,413.771412720214,380,375.898821812424,0,380,375.898821812424
100344,2803,1935,11,415,413.771412720214,-1,414,412.75201008188,380,375.898821812424,0,380,375.898821812424
100344,2803,1935,11,414,412.75201008188,-1,413,411.749940341141,380,375.898821812424,0,380,375.898821812424
100344,2803,1935,11,413,411.749940341141,-1,412,410.766204970272,380,375.898821812424,0,380,375.898821812424
100344,2803,1935,11,412,410.766204970272,-1,411,409.801787697791,380,375.898821812424,-1,379,374.845872707869
100344,2803,1935,11,411,409.801787697791,-1,410,408.857653492319,379,374.845872707869,0,379,374.845872707869
100344,2803,1935,11,410,408.857653492319,-1,409,407.934747563542,379,374.845872707869,0,379,374.845872707869
100344,2803,1935,11,409,407.934747563542,-1,408,407.033994381461,379,374.845872707869,0,379,374.845872707869
100344,2803,1935,11,408,407.033994381461,-1,407,406.156296715071,379,374.845872707869,0,379,374.845872707869
100344,2803,1935,11,407,406.156296715071,-1,406,405.302534691603,379,374.845872707869,-1,378,373.778174533839
100344,2803,1935,11,406,405.302534691603,-1,405,404.473564877471,378,373.778174533839,0,378,373.778174533839
100344,2803,1935,11,405,404.473564877471,-1,404,403.670219382018,378,373.778174533839,0,378,373.778174533839
100344,2803,1935,11,404,403.670219382018,-1,403,402.89330498514,378,373.778174533839,0,378,373.778174533839
100344,2803,1935,11,403,402.89330498514,-1,402,402.143602289867,378,373.778174533839,-1,377,372.689562419182
100344,2803,1935,11,402,402.143602289867,-1,401,401.421864900936,377,372.689562419182,-1,376,371.580596436803
100344,2803,1935,11,401,401.421864900936,-1,400,400.728481064036,376,371.580596436803,0,376,371.580596436803
100344,2803,1935,11,400,400.728481064036,0,400,400.728481064036,376,371.580596436803,-1,375,370.452360296186
100344,2803,1935,11,400,400.728481064036,0,400,400.728481064036,375,370.452360296186,-1,374,369.305957259633
100344,2803,1935,11,400,400.728481064036,0,400,400.728481064036,374,369.305957259633,-1,373,368.142509100461
100344,2803,1935,11,400,400.728481064036,0,400,400.728481064036,373,368.142509100461,-1,372,366.963155040831
100344,2803,1935,11,400,400.728481064036,0,400,400.728481064036,372,366.963155040831,-1,371,365.769050670093
100344,2803,1935,11,400,400.728481064036,0,400,400.728481064036,371,365.769050670093,-1,370,364.561366844516
100344,2803,1935,11,400,400.728481064036,1,401,401.450170813041,370,364.561366844516,-1,369,363.341288569342
100344,2803,1935,11,401,401.450170813041,1,402,402.143554649942,369,363.341288569342,-1,368,362.110013864079
100344,2803,1935,11,402,402.143554649942,0,402,402.143554649942,368,362.110013864079,-1,367,360.868752612028
100344,2803,1935,11,402,402.143554649942,1,403,402.865292038873,367,360.868752612028,-1,366,359.61872539503
100344,2803,1935,11,403,402.865292038873,1,404,403.614994734145,366,359.61872539503,-1,365,358.361162314452
100344,2803,1935,11,404,403.614994734145,1,405,404.391909131024,365,358.361162314452,-1,364,357.097301799465
100344,2803,1935,11,405,404.391909131024,1,406,405.195254626477,364,357.097301799465,-1,363,355.828389403683
100344,2803,1935,11,406,405.195254626477,0,406,405.195254626477,363,355.828389403683,-1,362,354.555676591264
100344,2803,1935,11,406,405.195254626477,1,407,406.024224440608,362,354.555676591264,-1,361,353.280419513591
100344,2803,1935,11,407,406.024224440608,1,408,406.877986464077,361,353.280419513591,0,361,353.280419513591
100344,2803,1935,11,408,406.877986464077,1,409,407.755684130467,361,353.280419513591,-1,360,352.00387777767
100344,2803,1935,11,409,407.755684130467,1,410,408.656437312547,360,352.00387777767,-1,359,350.72731320743
100344,2803,1935,11,410,408.656437312547,1,411,409.579343241324,359,350.72731320743,-1,358,349.45198859909
100344,2803,1935,11,411,409.579343241324,1,412,410.523477446797,358,349.45198859909,-1,357,348.179166471814
100344,2803,1935,11,412,410.523477446797,1,413,411.487894719277,357,348.179166471814,-1,356,346.910107814878
100344,2803,1935,11,413,411.487894719277,1,414,412.471630090146,356,346.910107814878,-1,355,345.646070832597
100344,2803,1935,11,414,412.471630090146,1,415,413.473699830885,355,345.646070832597,-1,354,344.388309688272
100344,2803,1935,11,415,413.473699830885,1,416,414.49310246922,354,344.388309688272,0,354,344.388309688272
100344,2803,1935,11,416,414.49310246922,1,417,415.528819821198,354,344.388309688272,-1,353,343.138073248432
100344,2803,1935,11,417,415.528819821198,1,418,416.57981803802,353,343.138073248432,-1,352,341.896308876718
100344,2803,1935,11,418,416.57981803802,1,419,417.64504866642,352,341.896308876718,0,352,341.896308876718
